row_id,name,startdate,enddate,location,description,eventattendancemode,organizer,page_url
14855,14,177,175,0,5,0,0,102
14856,14,184,182,0,5,0,0,102
14857,14,191,189,0,5,0,0,102
14858,14,200,199,0,5,0,0,102
14859,14,208,207,0,5,0,0,102
14860,14,217,216,0,5,0,0,102
14861,14,227,225,0,5,0,0,102
14862,14,235,234,0,5,0,0,102
14863,14,244,243,0,5,0,0,102
14864,14,254,253,0,5,0,0,102
14865,14,262,260,0,5,0,0,102
14866,14,271,269,0,5,0,0,102
14867,14,281,279,0,5,0,0,102
14868,14,290,288,0,5,0,0,102
14869,14,296,294,0,5,0,0,102
14870,14,304,301,0,5,0,0,102
14871,14,313,310,0,5,0,0,102
14872,14,322,319,0,5,0,0,102
14873,14,330,327,0,5,0,0,102
14874,14,340,336,0,5,0,0,102
14875,14,348,344,0,5,0,0,102
14876,14,11,12,0,5,0,0,102
14877,4,90,90,0,2,0,0,383
14878,14,39,39,0,5,0,0,565
14879,8,226,224,0,6,0,0,470
14880,4,257,256,0,2,0,0,398
14881,14,330,327,0,5,0,0,592
14882,14,23,24,0,5,0,0,145
14883,14,30,31,0,5,0,0,145
14884,14,39,39,0,5,0,0,145
14885,14,48,48,0,5,0,0,145
14886,14,60,60,0,5,0,0,145
14887,14,70,70,0,5,0,0,145
14888,14,77,76,0,5,0,0,145
14889,14,87,87,0,5,0,0,145
14890,14,96,96,0,5,0,0,145
14891,14,100,100,0,5,0,0,145
14892,14,107,107,0,5,0,0,145
14893,14,117,116,0,5,0,0,145
14894,14,125,124,0,5,0,0,145
14895,14,134,133,0,5,0,0,145
14896,14,143,142,0,5,0,0,145
14897,14,153,151,0,5,0,0,145
14898,14,160,158,0,5,0,0,145
14899,14,170,168,0,5,0,0,145
14900,14,177,175,0,5,0,0,145
14901,14,184,182,0,5,0,0,145
14902,14,191,189,0,5,0,0,145
14903,14,200,199,0,5,0,0,145
14904,14,208,207,0,5,0,0,145
14905,14,217,216,0,5,0,0,145
14906,14,227,225,0,5,0,0,145
14907,14,235,234,0,5,0,0,145
14908,14,244,243,0,5,0,0,145
14909,14,254,253,0,5,0,0,145
14910,14,262,260,0,5,0,0,145
14911,14,271,269,0,5,0,0,145
14912,14,281,279,0,5,0,0,145
14913,14,290,288,0,5,0,0,145
14914,14,296,294,0,5,0,0,145
14915,14,304,301,0,5,0,0,145
14916,14,313,310,0,5,0,0,145
14917,14,322,319,0,5,0,0,145
14918,14,330,327,0,5,0,0,145
14919,14,340,336,0,5,0,0,145
14920,14,348,344,0,5,0,0,145
14921,14,11,12,0,5,0,0,145
14922,14,23,24,0,5,0,0,695
14923,14,30,31,0,5,0,0,695
14924,14,39,39,0,5,0,0,695
14925,14,48,48,0,5,0,0,695
14926,14,60,60,0,5,0,0,695
14927,14,70,70,0,5,0,0,695
14928,14,77,76,0,5,0,0,695
14929,14,87,87,0,5,0,0,695
14930,14,96,96,0,5,0,0,695
14931,14,100,100,0,5,0,0,695
14932,14,107,107,0,5,0,0,695
14933,14,117,116,0,5,0,0,695
14934,14,125,124,0,5,0,0,695
14935,14,134,133,0,5,0,0,695
14936,14,143,142,0,5,0,0,695
14937,14,153,151,0,5,0,0,695
14938,14,160,158,0,5,0,0,695
14939,14,170,168,0,5,0,0,695
14940,14,177,175,0,5,0,0,695
14941,14,184,182,0,5,0,0,695
14942,14,191,189,0,5,0,0,695
14943,14,200,199,0,5,0,0,695
14944,14,208,207,0,5,0,0,695
14945,14,217,216,0,5,0,0,695
14946,14,227,225,0,5,0,0,695
14947,14,235,234,0,5,0,0,695
14948,14,244,243,0,5,0,0,695
14949,14,254,253,0,5,0,0,695
14950,14,262,260,0,5,0,0,695
14951,14,271,269,0,5,0,0,695
14952,14,281,279,0,5,0,0,695
14953,14,290,288,0,5,0,0,695
14954,14,296,294,0,5,0,0,695
14955,14,304,301,0,5,0,0,695
14956,14,313,310,0,5,0,0,695
14957,14,322,319,0,5,0,0,695
14958,14,330,327,0,5,0,0,695
14959,14,340,336,0,5,0,0,695
14960,14,348,344,0,5,0,0,695
14961,14,11,12,0,5,0,0,695
14962,0,119,119,0,3,0,0,254
14963,0,172,171,0,3,0,0,260
14964,0,302,299,0,3,0,0,307
14965,0,4,4,0,3,0,0,312
14966,14,23,24,0,5,0,0,132
14967,14,30,31,0,5,0,0,132
14968,14,39,39,0,5,0,0,132
14969,14,48,48,0,5,0,0,132
14970,14,60,60,0,5,0,0,132
14971,14,70,70,0,5,0,0,132
14972,14,77,76,0,5,0,0,132
14973,14,87,87,0,5,0,0,132
14974,14,96,96,0,5,0,0,132
14975,14,100,100,0,5,0,0,132
14976,14,107,107,0,5,0,0,132
14977,14,117,116,0,5,0,0,132
14978,14,125,124,0,5,0,0,132
14979,14,134,133,0,5,0,0,132
14980,14,143,142,0,5,0,0,132
14981,14,153,151,0,5,0,0,132
14982,14,160,158,0,5,0,0,132
14983,14,170,168,0,5,0,0,132
14984,14,177,175,0,5,0,0,132
14985,14,184,182,0,5,0,0,132
14986,14,191,189,0,5,0,0,132
14987,14,200,199,0,5,0,0,132
14988,14,208,207,0,5,0,0,132
14989,14,217,216,0,5,0,0,132
14990,14,227,225,0,5,0,0,132
14991,14,235,234,0,5,0,0,132
14992,14,244,243,0,5,0,0,132
14993,14,254,253,0,5,0,0,132
14994,14,262,260,0,5,0,0,132
14995,14,271,269,0,5,0,0,132
14996,14,281,279,0,5,0,0,132
14997,14,290,288,0,5,0,0,132
14998,14,296,294,0,5,0,0,132
14999,14,304,301,0,5,0,0,132
15000,14,313,310,0,5,0,0,132
15001,14,322,319,0,5,0,0,132
15002,14,330,327,0,5,0,0,132
15003,14,340,336,0,5,0,0,132
15004,14,348,344,0,5,0,0,132
15005,14,11,12,0,5,0,0,132
15006,14,23,24,0,5,0,0,190
15007,14,30,31,0,5,0,0,190
15008,14,39,39,0,5,0,0,190
15009,14,48,48,0,5,0,0,190
15010,14,60,60,0,5,0,0,190
15011,14,70,70,0,5,0,0,190
15012,14,77,76,0,5,0,0,190
15013,14,87,87,0,5,0,0,190
15014,14,96,96,0,5,0,0,190
15015,14,100,100,0,5,0,0,190
15016,14,107,107,0,5,0,0,190
15017,14,117,116,0,5,0,0,190
15018,14,125,124,0,5,0,0,190
15019,14,134,133,0,5,0,0,190
15020,14,143,142,0,5,0,0,190
15021,14,153,151,0,5,0,0,190
15022,14,160,158,0,5,0,0,190
15023,14,170,168,0,5,0,0,190
15024,14,177,175,0,5,0,0,190
15025,14,184,182,0,5,0,0,190
15026,14,191,189,0,5,0,0,190
15027,14,200,199,0,5,0,0,190
15028,14,208,207,0,5,0,0,190
15029,14,217,216,0,5,0,0,190
15030,14,227,225,0,5,0,0,190
15031,14,235,234,0,5,0,0,190
15032,14,244,243,0,5,0,0,190
15033,14,254,253,0,5,0,0,190
15034,14,262,260,0,5,0,0,190
15035,14,271,269,0,5,0,0,190
15036,14,281,279,0,5,0,0,190
15037,14,290,288,0,5,0,0,190
15038,14,296,294,0,5,0,0,190
15039,14,304,301,0,5,0,0,190
15040,14,313,310,0,5,0,0,190
15041,14,322,319,0,5,0,0,190
15042,14,330,327,0,5,0,0,190
15043,14,340,336,0,5,0,0,190
15044,14,348,344,0,5,0,0,190
15045,14,11,12,0,5,0,0,190
15046,0,13,15,0,3,0,0,244
15047,14,23,24,0,5,0,0,602
15048,14,30,31,0,5,0,0,602
15049,14,39,39,0,5,0,0,602
15050,14,48,48,0,5,0,0,602
15051,14,60,60,0,5,0,0,602
15052,14,70,70,0,5,0,0,602
15053,14,77,76,0,5,0,0,602
15054,14,87,87,0,5,0,0,602
15055,14,96,96,0,5,0,0,602
15056,14,100,100,0,5,0,0,602
15057,14,107,107,0,5,0,0,602
15058,14,117,116,0,5,0,0,602
15059,14,125,124,0,5,0,0,602
15060,14,134,133,0,5,0,0,602
15061,14,143,142,0,5,0,0,602
15062,14,153,151,0,5,0,0,602
15063,14,160,158,0,5,0,0,602
15064,14,170,168,0,5,0,0,602
15065,14,177,175,0,5,0,0,602
15066,14,184,182,0,5,0,0,602
15067,14,191,189,0,5,0,0,602
15068,14,200,199,0,5,0,0,602
15069,14,208,207,0,5,0,0,602
15070,14,217,216,0,5,0,0,602
15071,14,227,225,0,5,0,0,602
15072,14,235,234,0,5,0,0,602
15073,14,244,243,0,5,0,0,602
15074,14,254,253,0,5,0,0,602
15075,14,262,260,0,5,0,0,602
15076,14,271,269,0,5,0,0,602
15077,14,281,279,0,5,0,0,602
15078,14,290,288,0,5,0,0,602
15079,14,296,294,0,5,0,0,602
15080,14,304,301,0,5,0,0,602
15081,14,313,310,0,5,0,0,602
15082,14,322,319,0,5,0,0,602
15083,14,330,327,0,5,0,0,602
15084,14,340,336,0,5,0,0,602
15085,14,348,344,0,5,0,0,602
15086,14,11,12,0,5,0,0,602
15087,14,23,24,0,5,0,0,144
15088,14,30,31,0,5,0,0,144
15089,14,39,39,0,5,0,0,144
15090,14,48,48,0,5,0,0,144
15091,14,60,60,0,5,0,0,144
15092,14,70,70,0,5,0,0,144
15093,14,77,76,0,5,0,0,144
15094,14,87,87,0,5,0,0,144
15095,14,96,96,0,5,0,0,144
15096,14,100,100,0,5,0,0,144
15097,14,107,107,0,5,0,0,144
15098,14,117,116,0,5,0,0,144
15099,14,125,124,0,5,0,0,144
15100,14,134,133,0,5,0,0,144
15101,14,143,142,0,5,0,0,144
15102,14,153,151,0,5,0,0,144
15103,14,160,158,0,5,0,0,144
15104,14,170,168,0,5,0,0,144
15105,14,177,175,0,5,0,0,144
15106,14,184,182,0,5,0,0,144
15107,14,191,189,0,5,0,0,144
15108,14,200,199,0,5,0,0,144
15109,14,208,207,0,5,0,0,144
15110,14,217,216,0,5,0,0,144
15111,14,227,225,0,5,0,0,144
15112,14,235,234,0,5,0,0,144
15113,14,244,243,0,5,0,0,144
15114,14,254,253,0,5,0,0,144
15115,14,262,260,0,5,0,0,144
15116,14,271,269,0,5,0,0,144
15117,14,281,279,0,5,0,0,144
15118,14,290,288,0,5,0,0,144
15119,14,296,294,0,5,0,0,144
15120,14,304,301,0,5,0,0,144
15121,14,313,310,0,5,0,0,144
15122,14,322,319,0,5,0,0,144
15123,14,330,327,0,5,0,0,144
15124,14,340,336,0,5,0,0,144
15125,14,348,344,0,5,0,0,144
15126,14,11,12,0,5,0,0,144
15127,2,49,49,0,2,0,0,315
15128,14,23,24,0,5,0,0,194
15129,14,30,31,0,5,0,0,194
15130,14,39,39,0,5,0,0,194
15131,14,48,48,0,5,0,0,194
15132,14,60,60,0,5,0,0,194
15133,14,70,70,0,5,0,0,194
15134,14,77,76,0,5,0,0,194
15135,14,87,87,0,5,0,0,194
15136,14,96,96,0,5,0,0,194
15137,14,100,100,0,5,0,0,194
15138,14,107,107,0,5,0,0,194
15139,14,117,116,0,5,0,0,194
15140,14,125,124,0,5,0,0,194
15141,14,134,133,0,5,0,0,194
15142,14,143,142,0,5,0,0,194
15143,14,153,151,0,5,0,0,194
15144,14,160,158,0,5,0,0,194
15145,14,170,168,0,5,0,0,194
15146,14,177,175,0,5,0,0,194
15147,14,184,182,0,5,0,0,194
15148,14,191,189,0,5,0,0,194
15149,14,200,199,0,5,0,0,194
15150,14,208,207,0,5,0,0,194
15151,14,217,216,0,5,0,0,194
15152,14,227,225,0,5,0,0,194
15153,14,235,234,0,5,0,0,194
15154,14,244,243,0,5,0,0,194
15155,14,254,253,0,5,0,0,194
15156,14,262,260,0,5,0,0,194
15157,14,271,269,0,5,0,0,194
15158,14,281,279,0,5,0,0,194
15159,14,290,288,0,5,0,0,194
15160,14,296,294,0,5,0,0,194
15161,14,304,301,0,5,0,0,194
15162,14,313,310,0,5,0,0,194
15163,14,322,319,0,5,0,0,194
15164,14,330,327,0,5,0,0,194
15165,14,340,336,0,5,0,0,194
15166,14,348,344,0,5,0,0,194
15167,14,11,12,0,5,0,0,194
15168,14,23,24,0,5,0,0,605
15169,14,30,31,0,5,0,0,605
15170,14,39,39,0,5,0,0,605
15171,14,48,48,0,5,0,0,605
15172,14,60,60,0,5,0,0,605
15173,14,70,70,0,5,0,0,605
15174,14,77,76,0,5,0,0,605
15175,14,87,87,0,5,0,0,605
15176,14,96,96,0,5,0,0,605
15177,14,100,100,0,5,0,0,605
15178,14,107,107,0,5,0,0,605
15179,14,117,116,0,5,0,0,605
15180,14,125,124,0,5,0,0,605
15181,14,134,133,0,5,0,0,605
15182,14,143,142,0,5,0,0,605
15183,14,153,151,0,5,0,0,605
15184,14,160,158,0,5,0,0,605
15185,14,170,168,0,5,0,0,605
15186,14,177,175,0,5,0,0,605
15187,14,184,182,0,5,0,0,605
15188,14,191,189,0,5,0,0,605
15189,14,200,199,0,5,0,0,605
15190,14,208,207,0,5,0,0,605
15191,14,217,216,0,5,0,0,605
15192,14,227,225,0,5,0,0,605
15193,14,235,234,0,5,0,0,605
15194,14,244,243,0,5,0,0,605
15195,14,254,253,0,5,0,0,605
15196,14,262,260,0,5,0,0,605
15197,14,271,269,0,5,0,0,605
15198,14,281,279,0,5,0,0,605
15199,14,290,288,0,5,0,0,605
15200,14,296,294,0,5,0,0,605
15201,14,304,301,0,5,0,0,605
15202,14,313,310,0,5,0,0,605
15203,14,322,319,0,5,0,0,605
15204,14,330,327,0,5,0,0,605
15205,14,340,336,0,5,0,0,605
15206,14,348,344,0,5,0,0,605
15207,14,11,12,0,5,0,0,605
15208,14,23,24,0,5,0,0,71
15209,14,30,31,0,5,0,0,71
15210,14,39,39,0,5,0,0,71
15211,14,48,48,0,5,0,0,71
15212,14,60,60,0,5,0,0,71
15213,14,70,70,0,5,0,0,71
15214,14,77,76,0,5,0,0,71
15215,14,87,87,0,5,0,0,71
15216,14,96,96,0,5,0,0,71
15217,14,100,100,0,5,0,0,71
15218,14,107,107,0,5,0,0,71
15219,14,117,116,0,5,0,0,71
15220,14,125,124,0,5,0,0,71
15221,14,134,133,0,5,0,0,71
15222,14,143,142,0,5,0,0,71
15223,14,153,151,0,5,0,0,71
15224,14,160,158,0,5,0,0,71
15225,14,170,168,0,5,0,0,71
15226,14,177,175,0,5,0,0,71
15227,14,184,182,0,5,0,0,71
15228,14,191,189,0,5,0,0,71
15229,14,200,199,0,5,0,0,71
15230,14,208,207,0,5,0,0,71
15231,14,217,216,0,5,0,0,71
15232,14,227,225,0,5,0,0,71
15233,14,235,234,0,5,0,0,71
15234,14,244,243,0,5,0,0,71
15235,14,254,253,0,5,0,0,71
15236,14,262,260,0,5,0,0,71
15237,14,271,269,0,5,0,0,71
15238,14,281,279,0,5,0,0,71
15239,14,290,288,0,5,0,0,71
15240,14,296,294,0,5,0,0,71
15241,14,304,301,0,5,0,0,71
15242,14,313,310,0,5,0,0,71
15243,14,322,319,0,5,0,0,71
15244,14,330,327,0,5,0,0,71
15245,14,340,336,0,5,0,0,71
15246,14,348,344,0,5,0,0,71
15247,14,11,12,0,5,0,0,71
15248,14,23,24,0,5,0,0,603
15249,14,30,31,0,5,0,0,603
15250,14,39,39,0,5,0,0,603
15251,14,48,48,0,5,0,0,603
15252,14,60,60,0,5,0,0,603
15253,14,70,70,0,5,0,0,603
15254,14,77,76,0,5,0,0,603
15255,14,87,87,0,5,0,0,603
15256,14,96,96,0,5,0,0,603
15257,14,100,100,0,5,0,0,603
15258,14,107,107,0,5,0,0,603
15259,14,117,116,0,5,0,0,603
15260,14,125,124,0,5,0,0,603
15261,14,134,133,0,5,0,0,603
15262,14,143,142,0,5,0,0,603
15263,14,153,151,0,5,0,0,603
15264,14,160,158,0,5,0,0,603
15265,14,170,168,0,5,0,0,603
15266,14,177,175,0,5,0,0,603
15267,14,184,182,0,5,0,0,603
15268,14,191,189,0,5,0,0,603
15269,14,200,199,0,5,0,0,603
15270,14,208,207,0,5,0,0,603
15271,14,217,216,0,5,0,0,603
15272,14,227,225,0,5,0,0,603
15273,14,235,234,0,5,0,0,603
15274,14,244,243,0,5,0,0,603
15275,14,254,253,0,5,0,0,603
15276,14,262,260,0,5,0,0,603
15277,14,271,269,0,5,0,0,603
15278,14,281,279,0,5,0,0,603
15279,14,290,288,0,5,0,0,603
15280,14,296,294,0,5,0,0,603
15281,14,304,301,0,5,0,0,603
15282,14,313,310,0,5,0,0,603
15283,14,322,319,0,5,0,0,603
15284,14,330,327,0,5,0,0,603
15285,14,340,336,0,5,0,0,603
15286,14,348,344,0,5,0,0,603
15287,14,11,12,0,5,0,0,603
15288,8,152,150,0,6,0,0,466
15289,14,23,24,0,5,0,0,242
15290,14,30,31,0,5,0,0,242
15291,14,39,39,0,5,0,0,242
15292,14,48,48,0,5,0,0,242
15293,14,60,60,0,5,0,0,242
15294,14,70,70,0,5,0,0,242
15295,14,77,76,0,5,0,0,242
15296,14,87,87,0,5,0,0,242
15297,14,96,96,0,5,0,0,242
15298,14,100,100,0,5,0,0,242
15299,14,107,107,0,5,0,0,242
15300,14,117,116,0,5,0,0,242
15301,14,125,124,0,5,0,0,242
15302,14,134,133,0,5,0,0,242
15303,14,143,142,0,5,0,0,242
15304,14,153,151,0,5,0,0,242
15305,14,160,158,0,5,0,0,242
15306,14,170,168,0,5,0,0,242
15307,14,177,175,0,5,0,0,242
15308,14,184,182,0,5,0,0,242
15309,14,191,189,0,5,0,0,242
15310,14,200,199,0,5,0,0,242
15311,14,208,207,0,5,0,0,242
15312,14,217,216,0,5,0,0,242
15313,14,227,225,0,5,0,0,242
15314,14,235,234,0,5,0,0,242
15315,14,244,243,0,5,0,0,242
15316,14,254,253,0,5,0,0,242
15317,14,262,260,0,5,0,0,242
15318,14,271,269,0,5,0,0,242
15319,14,281,279,0,5,0,0,242
15320,14,290,288,0,5,0,0,242
15321,14,296,294,0,5,0,0,242
15322,14,304,301,0,5,0,0,242
15323,14,313,310,0,5,0,0,242
15324,14,322,319,0,5,0,0,242
15325,14,330,327,0,5,0,0,242
15326,14,340,336,0,5,0,0,242
15327,14,348,344,0,5,0,0,242
15328,14,11,12,0,5,0,0,242
15329,14,23,24,0,5,0,0,700
15330,14,30,31,0,5,0,0,700
15331,14,39,39,0,5,0,0,700
15332,14,48,48,0,5,0,0,700
15333,14,60,60,0,5,0,0,700
15334,14,70,70,0,5,0,0,700
15335,14,77,76,0,5,0,0,700
15336,14,87,87,0,5,0,0,700
15337,14,96,96,0,5,0,0,700
15338,14,100,100,0,5,0,0,700
15339,14,107,107,0,5,0,0,700
15340,14,117,116,0,5,0,0,700
15341,14,125,124,0,5,0,0,700
15342,14,134,133,0,5,0,0,700
15343,14,143,142,0,5,0,0,700
15344,14,153,151,0,5,0,0,700
15345,14,160,158,0,5,0,0,700
15346,14,170,168,0,5,0,0,700
15347,14,177,175,0,5,0,0,700
15348,14,184,182,0,5,0,0,700
15349,14,191,189,0,5,0,0,700
15350,14,200,199,0,5,0,0,700
15351,14,208,207,0,5,0,0,700
15352,14,217,216,0,5,0,0,700
15353,14,227,225,0,5,0,0,700
15354,14,235,234,0,5,0,0,700
15355,14,244,243,0,5,0,0,700
15356,14,254,253,0,5,0,0,700
15357,14,262,260,0,5,0,0,700
15358,14,271,269,0,5,0,0,700
15359,14,281,279,0,5,0,0,700
15360,14,290,288,0,5,0,0,700
15361,14,296,294,0,5,0,0,700
15362,14,304,301,0,5,0,0,700
15363,14,313,310,0,5,0,0,700
15364,14,322,319,0,5,0,0,700
15365,14,330,327,0,5,0,0,700
15366,14,340,336,0,5,0,0,700
15367,14,348,344,0,5,0,0,700
15368,14,11,12,0,5,0,0,700
15369,14,23,24,0,5,0,0,234
15370,14,30,31,0,5,0,0,234
15371,14,39,39,0,5,0,0,234
15372,14,48,48,0,5,0,0,234
15373,14,60,60,0,5,0,0,234
15374,14,70,70,0,5,0,0,234
15375,14,77,76,0,5,0,0,234
15376,14,87,87,0,5,0,0,234
15377,14,96,96,0,5,0,0,234
15378,14,100,100,0,5,0,0,234
15379,14,107,107,0,5,0,0,234
15380,14,117,116,0,5,0,0,234
15381,14,125,124,0,5,0,0,234
15382,14,134,133,0,5,0,0,234
15383,14,143,142,0,5,0,0,234
15384,14,153,151,0,5,0,0,234
15385,14,160,158,0,5,0,0,234
15386,14,170,168,0,5,0,0,234
15387,14,177,175,0,5,0,0,234
15388,14,184,182,0,5,0,0,234
15389,14,191,189,0,5,0,0,234
15390,14,200,199,0,5,0,0,234
15391,14,208,207,0,5,0,0,234
15392,14,217,216,0,5,0,0,234
15393,14,227,225,0,5,0,0,234
15394,14,235,234,0,5,0,0,234
15395,14,244,243,0,5,0,0,234
15396,14,254,253,0,5,0,0,234
15397,14,262,260,0,5,0,0,234
15398,14,271,269,0,5,0,0,234
15399,14,281,279,0,5,0,0,234
15400,14,290,288,0,5,0,0,234
15401,14,296,294,0,5,0,0,234
15402,14,304,301,0,5,0,0,234
15403,14,313,310,0,5,0,0,234
15404,14,322,319,0,5,0,0,234
15405,14,330,327,0,5,0,0,234
15406,14,340,336,0,5,0,0,234
15407,14,348,344,0,5,0,0,234
15408,14,11,12,0,5,0,0,234
15409,14,23,24,0,5,0,0,681
15410,14,30,31,0,5,0,0,681
15411,14,39,39,0,5,0,0,681
15412,14,48,48,0,5,0,0,681
15413,14,60,60,0,5,0,0,681
15414,14,70,70,0,5,0,0,681
15415,14,77,76,0,5,0,0,681
15416,14,87,87,0,5,0,0,681
15417,14,96,96,0,5,0,0,681
15418,14,100,100,0,5,0,0,681
15419,14,107,107,0,5,0,0,681
15420,14,117,116,0,5,0,0,681
15421,14,125,124,0,5,0,0,681
15422,14,134,133,0,5,0,0,681
15423,14,143,142,0,5,0,0,681
15424,14,153,151,0,5,0,0,681
15425,14,160,158,0,5,0,0,681
15426,14,170,168,0,5,0,0,681
15427,14,177,175,0,5,0,0,681
15428,14,184,182,0,5,0,0,681
15429,14,191,189,0,5,0,0,681
15430,14,200,199,0,5,0,0,681
15431,14,208,207,0,5,0,0,681
15432,14,217,216,0,5,0,0,681
15433,14,227,225,0,5,0,0,681
15434,14,235,234,0,5,0,0,681
15435,14,244,243,0,5,0,0,681
15436,14,254,253,0,5,0,0,681
15437,14,262,260,0,5,0,0,681
15438,14,271,269,0,5,0,0,681
15439,14,281,279,0,5,0,0,681
15440,14,290,288,0,5,0,0,681
15441,14,296,294,0,5,0,0,681
15442,14,304,301,0,5,0,0,681
15443,14,313,310,0,5,0,0,681
15444,14,322,319,0,5,0,0,681
15445,14,330,327,0,5,0,0,681
15446,14,340,336,0,5,0,0,681
15447,14,348,344,0,5,0,0,681
15448,14,11,12,0,5,0,0,681
15449,12,137,135,0,7,0,0,516
15450,14,23,24,0,5,0,0,634
15451,14,30,31,0,5,0,0,634
15452,14,39,39,0,5,0,0,634
15453,14,48,48,0,5,0,0,634
15454,14,60,60,0,5,0,0,634
15455,14,70,70,0,5,0,0,634
15456,14,77,76,0,5,0,0,634
15457,14,87,87,0,5,0,0,634
15458,14,96,96,0,5,0,0,634
15459,14,100,100,0,5,0,0,634
15460,14,107,107,0,5,0,0,634
15461,14,117,116,0,5,0,0,634
15462,14,125,124,0,5,0,0,634
15463,14,134,133,0,5,0,0,634
15464,14,143,142,0,5,0,0,634
15465,14,153,151,0,5,0,0,634
15466,14,160,158,0,5,0,0,634
15467,14,170,168,0,5,0,0,634
15468,14,177,175,0,5,0,0,634
15469,14,184,182,0,5,0,0,634
15470,14,191,189,0,5,0,0,634
15471,14,200,199,0,5,0,0,634
15472,14,208,207,0,5,0,0,634
15473,14,217,216,0,5,0,0,634
15474,14,227,225,0,5,0,0,634
15475,14,235,234,0,5,0,0,634
15476,14,244,243,0,5,0,0,634
15477,14,254,253,0,5,0,0,634
15478,14,262,260,0,5,0,0,634
15479,14,271,269,0,5,0,0,634
15480,14,281,279,0,5,0,0,634
15481,14,290,288,0,5,0,0,634
15482,14,296,294,0,5,0,0,634
15483,14,304,301,0,5,0,0,634
15484,14,313,310,0,5,0,0,634
15485,14,322,319,0,5,0,0,634
15486,14,330,327,0,5,0,0,634
15487,14,340,336,0,5,0,0,634
15488,14,348,344,0,5,0,0,634
15489,14,11,12,0,5,0,0,634
15490,9,215,214,0,4,0,0,487
15491,14,23,24,0,5,0,0,133
15492,14,30,31,0,5,0,0,133
15493,14,39,39,0,5,0,0,133
15494,14,48,48,0,5,0,0,133
15495,14,60,60,0,5,0,0,133
15496,14,70,70,0,5,0,0,133
15497,14,77,76,0,5,0,0,133
15498,14,87,87,0,5,0,0,133
15499,14,96,96,0,5,0,0,133
15500,14,100,100,0,5,0,0,133
15501,14,107,107,0,5,0,0,133
15502,14,117,116,0,5,0,0,133
15503,14,125,124,0,5,0,0,133
15504,14,134,133,0,5,0,0,133
15505,14,143,142,0,5,0,0,133
15506,14,153,151,0,5,0,0,133
15507,14,160,158,0,5,0,0,133
15508,14,170,168,0,5,0,0,133
15509,14,177,175,0,5,0,0,133
15510,14,184,182,0,5,0,0,133
15511,14,191,189,0,5,0,0,133
15512,14,200,199,0,5,0,0,133
15513,14,208,207,0,5,0,0,133
15514,14,217,216,0,5,0,0,133
15515,14,227,225,0,5,0,0,133
15516,14,235,234,0,5,0,0,133
15517,14,244,243,0,5,0,0,133
15518,14,254,253,0,5,0,0,133
15519,14,262,260,0,5,0,0,133
15520,14,271,269,0,5,0,0,133
15521,14,281,279,0,5,0,0,133
15522,14,290,288,0,5,0,0,133
15523,14,296,294,0,5,0,0,133
15524,14,304,301,0,5,0,0,133
15525,14,313,310,0,5,0,0,133
15526,14,322,319,0,5,0,0,133
15527,14,330,327,0,5,0,0,133
15528,14,340,336,0,5,0,0,133
15529,14,348,344,0,5,0,0,133
15530,14,11,12,0,5,0,0,133
15531,8,142,141,0,6,0,0,465
15532,14,23,24,0,5,0,0,115
15533,14,30,31,0,5,0,0,115
15534,14,39,39,0,5,0,0,115
15535,14,48,48,0,5,0,0,115
15536,14,60,60,0,5,0,0,115
15537,14,70,70,0,5,0,0,115
15538,14,77,76,0,5,0,0,115
15539,14,87,87,0,5,0,0,115
15540,14,96,96,0,5,0,0,115
15541,14,100,100,0,5,0,0,115
15542,14,107,107,0,5,0,0,115
15543,14,117,116,0,5,0,0,115
15544,14,125,124,0,5,0,0,115
15545,14,134,133,0,5,0,0,115
15546,14,143,142,0,5,0,0,115
15547,14,153,151,0,5,0,0,115
15548,14,160,158,0,5,0,0,115
15549,14,170,168,0,5,0,0,115
15550,14,177,175,0,5,0,0,115
15551,14,184,182,0,5,0,0,115
15552,14,191,189,0,5,0,0,115
15553,14,200,199,0,5,0,0,115
15554,14,208,207,0,5,0,0,115
15555,14,217,216,0,5,0,0,115
15556,14,227,225,0,5,0,0,115
15557,14,235,234,0,5,0,0,115
15558,14,244,243,0,5,0,0,115
15559,14,254,253,0,5,0,0,115
15560,14,262,260,0,5,0,0,115
15561,14,271,269,0,5,0,0,115
15562,14,281,279,0,5,0,0,115
15563,14,290,288,0,5,0,0,115
15564,14,296,294,0,5,0,0,115
15565,14,304,301,0,5,0,0,115
15566,14,313,310,0,5,0,0,115
15567,14,322,319,0,5,0,0,115
15568,14,330,327,0,5,0,0,115
15569,14,340,336,0,5,0,0,115
15570,14,348,344,0,5,0,0,115
15571,14,11,12,0,5,0,0,115
15572,14,23,24,0,5,0,0,691
15573,14,30,31,0,5,0,0,691
15574,14,39,39,0,5,0,0,691
15575,14,48,48,0,5,0,0,691
15576,14,60,60,0,5,0,0,691
15577,14,70,70,0,5,0,0,691
15578,14,77,76,0,5,0,0,691
15579,14,87,87,0,5,0,0,691
15580,14,96,96,0,5,0,0,691
15581,14,100,100,0,5,0,0,691
15582,14,107,107,0,5,0,0,691
15583,14,117,116,0,5,0,0,691
15584,14,125,124,0,5,0,0,691
15585,14,134,133,0,5,0,0,691
15586,14,143,142,0,5,0,0,691
15587,14,153,151,0,5,0,0,691
15588,14,160,158,0,5,0,0,691
15589,14,170,168,0,5,0,0,691
